stationID,tz,utc_time,local_time,epoch,latitude,longitude,solar_rad_max,uv_max,winddirAvg,humidity_high,humidity_low,humidity_avg,quality_control,temp_high,temp_low,temp_avg,wind_speed_high,wind_speed_low,wind_speed_avg,wind_gust_max,windgustLow,windgustAvg,dewptHigh,dewptLow,dew_point_avg,windchillHigh,windchillLow,windchillAvg,heat_index_high,heat_index_low,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precip_total,station_id,year,month
KORMCMIN127,America/Los_Angeles,2025-02-04T07:59:00Z,2025-02-03 23:59:00,1738655940,45.204,-123.165,0.0,0.0,69.0,96.0,96.0,96.0,1,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,30.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,29.75,29.73,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T08:58:00Z,2025-02-04 00:58:00,1738659480,45.204,-123.165,0.0,0.0,69.0,97.0,96.0,96.0,1,31.0,29.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,28.0,30.0,31.0,29.0,31.0,31.0,29.0,31.0,29.75,29.74,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T09:59:00Z,2025-02-04 01:59:00,1738663140,45.204,-123.165,0.0,0.0,153.0,98.0,97.0,97.0,1,30.0,29.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,28.0,29.0,30.0,29.0,29.0,30.0,29.0,29.0,29.76,29.74,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T10:52:00Z,2025-02-04 02:52:00,1738666320,45.204,-123.165,0.0,0.0,115.0,98.0,98.0,98.0,1,30.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.0,29.0,30.0,29.0,30.0,30.0,29.0,30.0,29.76,29.75,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T11:59:00Z,2025-02-04 03:59:00,1738670340,45.204,-123.165,0.0,0.0,70.0,98.0,98.0,98.0,1,30.0,30.0,30.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,29.76,29.75,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T12:59:00Z,2025-02-04 04:59:00,1738673940,45.204,-123.165,0.0,0.0,71.0,98.0,98.0,98.0,1,31.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,31.0,30.0,30.0,31.0,30.0,30.0,29.76,29.75,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T13:53:00Z,2025-02-04 05:53:00,1738677180,45.204,-123.165,0.0,0.0,71.0,98.0,98.0,98.0,1,31.0,31.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,29.76,29.75,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T14:54:00Z,2025-02-04 06:54:00,1738680840,45.204,-123.165,0.0,0.0,76.0,98.0,98.0,98.0,1,31.0,31.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,29.75,29.74,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T15:56:00Z,2025-02-04 07:56:00,1738684560,45.204,-123.165,5.47,0.0,60.0,98.0,98.0,98.0,1,32.0,31.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,31.0,31.0,32.0,31.0,31.0,32.0,31.0,31.0,29.76,29.75,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T16:57:00Z,2025-02-04 08:57:00,1738688220,45.204,-123.165,38.86,0.0,58.0,98.0,98.0,98.0,1,32.0,31.0,31.0,1.0,0.0,0.0,2.0,0.0,1.0,31.0,31.0,31.0,32.0,31.0,31.0,32.0,31.0,31.0,29.77,29.76,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T17:57:00Z,2025-02-04 09:57:00,1738691820,45.204,-123.165,90.73,0.0,52.0,99.0,98.0,98.0,1,33.0,32.0,32.0,2.0,0.0,1.0,2.0,0.0,1.0,32.0,31.0,32.0,33.0,32.0,32.0,33.0,32.0,32.0,29.77,29.76,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T18:58:00Z,2025-02-04 10:58:00,1738695480,45.204,-123.165,120.75,1.0,50.0,98.0,96.0,97.0,1,34.0,33.0,33.0,2.0,0.0,0.0,3.0,0.0,1.0,33.0,32.0,33.0,34.0,33.0,33.0,34.0,33.0,33.0,29.76,29.75,-0.01,0.07,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T19:59:00Z,2025-02-04 11:59:00,1738699140,45.204,-123.165,178.34,1.0,50.0,96.0,88.0,92.0,1,36.0,34.0,35.0,2.0,0.0,0.0,3.0,0.0,1.0,33.0,32.0,33.0,36.0,34.0,35.0,36.0,34.0,35.0,29.75,29.72,-0.03,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T20:59:00Z,2025-02-04 12:59:00,1738702740,45.204,-123.165,233.83,2.0,52.0,90.0,83.0,86.0,1,38.0,36.0,37.0,3.0,0.0,1.0,3.0,0.0,1.0,34.0,33.0,34.0,38.0,35.0,37.0,38.0,36.0,37.0,29.73,29.7,-0.02,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T21:58:00Z,2025-02-04 13:58:00,1738706280,45.204,-123.165,179.46,1.0,48.0,84.0,77.0,80.0,1,39.0,38.0,39.0,2.0,0.0,1.0,2.0,0.0,1.0,34.0,33.0,33.0,39.0,38.0,39.0,39.0,38.0,39.0,29.7,29.68,-0.01,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T22:59:00Z,2025-02-04 14:59:00,1738709940,45.204,-123.165,223.42,2.0,50.0,79.0,69.0,74.0,1,41.0,40.0,40.0,2.0,0.0,1.0,3.0,0.0,1.0,34.0,32.0,33.0,41.0,40.0,40.0,41.0,40.0,40.0,29.69,29.66,-0.03,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-04T23:57:00Z,2025-02-04 15:57:00,1738713420,45.204,-123.165,191.26,1.0,61.0,73.0,69.0,70.0,1,42.0,41.0,41.0,2.0,0.0,1.0,2.0,0.0,1.0,33.0,32.0,33.0,42.0,41.0,41.0,42.0,41.0,41.0,29.67,29.66,-0.01,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T00:55:00Z,2025-02-04 16:55:00,1738716900,45.204,-123.165,77.85,0.0,48.0,73.0,67.0,69.0,1,43.0,40.0,41.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,32.0,32.0,43.0,40.0,41.0,43.0,40.0,41.0,29.66,29.65,-0.01,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T01:59:00Z,2025-02-04 17:59:00,1738720740,45.204,-123.165,19.03,0.0,48.0,81.0,73.0,76.0,1,40.0,37.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,32.0,40.0,37.0,39.0,40.0,37.0,39.0,29.65,29.65,0.01,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T02:59:00Z,2025-02-04 18:59:00,1738724340,45.204,-123.165,0.0,0.0,48.0,88.0,81.0,84.0,1,37.0,35.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,32.0,37.0,35.0,36.0,37.0,35.0,36.0,29.66,29.65,0.0,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T03:59:00Z,2025-02-04 19:59:00,1738727940,45.204,-123.165,0.0,0.0,48.0,89.0,88.0,88.0,1,35.0,34.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,31.0,31.0,35.0,34.0,34.0,35.0,34.0,34.0,29.66,29.65,0.0,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T04:59:00Z,2025-02-04 20:59:00,1738731540,45.204,-123.165,0.0,0.0,46.0,90.0,88.0,89.0,1,35.0,34.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,31.0,32.0,35.0,34.0,34.0,35.0,34.0,34.0,29.67,29.65,0.0,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T05:59:00Z,2025-02-04 21:59:00,1738735140,45.204,-123.165,0.0,0.0,89.0,92.0,90.0,91.0,1,35.0,34.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,32.0,32.0,35.0,34.0,34.0,35.0,34.0,34.0,29.69,29.67,0.02,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T06:59:00Z,2025-02-04 22:59:00,1738738740,45.204,-123.165,0.0,0.0,114.0,92.0,90.0,91.0,1,35.0,34.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,32.0,32.0,35.0,34.0,34.0,35.0,34.0,34.0,29.7,29.68,0.01,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T07:55:00Z,2025-02-04 23:55:00,1738742100,45.204,-123.165,0.0,0.0,112.0,93.0,92.0,92.0,1,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,34.0,34.0,29.72,29.7,0.02,0.0,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T08:59:00Z,2025-02-05 00:59:00,1738745940,45.204,-123.165,0.0,0.0,135.0,93.0,91.0,92.0,1,35.0,34.0,34.0,1.0,0.0,0.0,2.0,0.0,0.0,33.0,32.0,32.0,35.0,34.0,34.0,35.0,34.0,34.0,29.73,29.71,0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T09:58:00Z,2025-02-05 01:58:00,1738749480,45.204,-123.165,0.0,0.0,130.0,94.0,91.0,92.0,1,35.0,34.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,32.0,32.0,35.0,34.0,34.0,35.0,34.0,34.0,29.75,29.73,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T10:58:00Z,2025-02-05 02:58:00,1738753080,45.204,-123.165,0.0,0.0,135.0,94.0,93.0,93.0,1,34.0,33.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,31.0,32.0,34.0,33.0,34.0,34.0,33.0,34.0,29.76,29.75,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T11:56:00Z,2025-02-05 03:56:00,1738756560,45.204,-123.165,0.0,0.0,93.0,96.0,94.0,95.0,1,33.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,31.0,33.0,32.0,33.0,33.0,32.0,33.0,29.77,29.76,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T12:59:00Z,2025-02-05 04:59:00,1738760340,45.204,-123.165,0.0,0.0,84.0,97.0,96.0,96.0,1,33.0,32.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,31.0,31.0,33.0,32.0,32.0,33.0,32.0,32.0,29.78,29.77,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T13:58:00Z,2025-02-05 05:58:00,1738763880,45.204,-123.165,0.0,0.0,118.0,97.0,95.0,96.0,1,34.0,33.0,33.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,32.0,32.0,34.0,33.0,33.0,34.0,33.0,33.0,29.8,29.78,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T14:59:00Z,2025-02-05 06:59:00,1738767540,45.204,-123.165,0.01,0.0,129.0,95.0,94.0,94.0,1,35.0,34.0,34.0,3.0,0.0,1.0,3.0,0.0,1.0,33.0,33.0,33.0,35.0,34.0,34.0,35.0,34.0,34.0,29.8,29.78,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T15:59:00Z,2025-02-05 07:59:00,1738771140,45.204,-123.165,8.67,0.0,107.0,95.0,93.0,94.0,1,35.0,34.0,34.0,2.0,0.0,0.0,2.0,0.0,0.0,33.0,33.0,33.0,35.0,34.0,34.0,35.0,34.0,34.0,29.8,29.79,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T16:59:00Z,2025-02-05 08:59:00,1738774740,45.204,-123.165,29.24,0.0,124.0,95.0,93.0,93.0,1,35.0,35.0,35.0,2.0,0.0,0.0,3.0,0.0,1.0,34.0,33.0,33.0,35.0,35.0,35.0,35.0,35.0,35.0,29.83,29.79,0.03,0.12,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T17:55:00Z,2025-02-05 09:55:00,1738778100,45.204,-123.165,171.2,1.0,157.0,95.0,91.0,93.0,1,36.0,35.0,35.0,10.0,0.0,3.0,16.0,0.0,4.0,35.0,33.0,34.0,36.0,29.0,34.0,36.0,35.0,35.0,29.83,29.82,0.0,0.19,0.09,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T18:49:00Z,2025-02-05 10:49:00,1738781340,45.204,-123.165,160.08,1.0,164.0,90.0,87.0,88.0,0,40.0,38.0,38.0,9.0,2.0,4.0,14.0,2.0,6.0,36.0,35.0,35.0,38.0,32.0,36.0,40.0,38.0,38.0,29.86,29.83,0.04,0.0,0.09,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T19:59:00Z,2025-02-05 11:59:00,1738785540,45.204,-123.165,337.4,3.0,168.0,92.0,84.0,87.0,1,40.0,37.0,39.0,6.0,1.0,3.0,9.0,2.0,5.0,36.0,34.0,35.0,40.0,33.0,37.0,40.0,37.0,39.0,29.87,29.85,0.01,0.05,0.11,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T20:56:00Z,2025-02-05 12:56:00,1738788960,45.204,-123.165,215.71,2.0,164.0,86.0,81.0,84.0,1,41.0,39.0,40.0,5.0,1.0,3.0,7.0,1.0,4.0,36.0,35.0,36.0,40.0,36.0,39.0,41.0,39.0,40.0,29.88,29.86,-0.01,0.0,0.11,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T21:59:00Z,2025-02-05 13:59:00,1738792740,45.204,-123.165,139.95,1.0,161.0,86.0,81.0,83.0,1,41.0,39.0,40.0,8.0,2.0,4.0,13.0,3.0,6.0,36.0,35.0,35.0,41.0,34.0,37.0,41.0,39.0,40.0,29.87,29.85,0.0,0.0,0.11,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T22:59:00Z,2025-02-05 14:59:00,1738796340,45.204,-123.165,130.65,1.0,159.0,94.0,86.0,90.0,1,39.0,36.0,37.0,10.0,1.0,3.0,14.0,1.0,4.0,35.0,34.0,35.0,39.0,31.0,36.0,39.0,36.0,37.0,29.88,29.86,0.01,0.35,0.22,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-05T23:59:00Z,2025-02-05 15:59:00,1738799940,45.204,-123.165,132.1,1.0,173.0,94.0,91.0,92.0,1,39.0,37.0,38.0,2.0,0.0,1.0,4.0,0.0,1.0,37.0,35.0,36.0,39.0,37.0,38.0,39.0,37.0,38.0,29.89,29.87,0.01,0.05,0.22,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T00:58:00Z,2025-02-05 16:58:00,1738803480,45.204,-123.165,45.06,0.0,154.0,91.0,88.0,89.0,1,39.0,39.0,39.0,2.0,0.0,1.0,3.0,0.0,1.0,37.0,35.0,36.0,39.0,39.0,39.0,39.0,39.0,39.0,29.9,29.88,0.01,0.0,0.22,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T01:59:00Z,2025-02-05 17:59:00,1738807140,45.204,-123.165,9.04,0.0,154.0,90.0,87.0,88.0,1,38.0,37.0,37.0,5.0,1.0,2.0,7.0,1.0,3.0,35.0,34.0,35.0,38.0,33.0,37.0,38.0,37.0,37.0,29.91,29.89,0.01,0.07,0.25,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T02:59:00Z,2025-02-05 18:59:00,1738810740,45.204,-123.165,0.0,0.0,145.0,94.0,90.0,91.0,1,37.0,35.0,37.0,5.0,0.0,2.0,7.0,0.0,3.0,35.0,34.0,34.0,37.0,33.0,35.0,37.0,35.0,37.0,29.93,29.91,0.02,0.0,0.25,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T03:59:00Z,2025-02-05 19:59:00,1738814340,45.204,-123.165,0.0,0.0,136.0,96.0,91.0,93.0,1,36.0,35.0,35.0,3.0,0.0,1.0,4.0,0.0,1.0,34.0,33.0,33.0,36.0,35.0,35.0,36.0,35.0,35.0,29.95,29.92,0.03,0.07,0.26,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T04:58:00Z,2025-02-05 20:58:00,1738817880,45.204,-123.165,0.0,0.0,123.0,94.0,91.0,92.0,1,36.0,35.0,36.0,1.0,0.0,0.0,2.0,0.0,0.0,34.0,33.0,34.0,36.0,35.0,36.0,36.0,35.0,36.0,29.97,29.95,0.02,0.0,0.26,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T05:59:00Z,2025-02-05 21:59:00,1738821540,45.204,-123.165,0.0,0.0,143.0,95.0,93.0,93.0,1,36.0,35.0,36.0,4.0,0.0,1.0,4.0,0.0,1.0,34.0,34.0,34.0,36.0,33.0,35.0,36.0,35.0,36.0,29.98,29.96,0.02,0.0,0.26,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T06:57:00Z,2025-02-05 22:57:00,1738825020,45.204,-123.165,0.0,0.0,108.0,96.0,94.0,95.0,1,36.0,35.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,33.0,34.0,36.0,35.0,35.0,36.0,35.0,35.0,29.99,29.98,0.0,0.0,0.26,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T07:58:00Z,2025-02-05 23:58:00,1738828680,45.204,-123.165,0.0,0.0,127.0,95.0,94.0,94.0,1,36.0,35.0,36.0,1.0,0.0,0.0,1.0,0.0,1.0,35.0,34.0,34.0,36.0,35.0,36.0,36.0,35.0,36.0,29.99,29.98,0.01,0.0,0.26,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T08:57:00Z,2025-02-06 00:57:00,1738832220,45.204,-123.165,0.0,0.0,129.0,97.0,95.0,96.0,1,35.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,32.0,33.0,35.0,33.0,34.0,35.0,33.0,34.0,30.01,29.99,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T09:59:00Z,2025-02-06 01:59:00,1738835940,45.204,-123.165,0.0,0.0,146.0,98.0,97.0,97.0,1,35.0,33.0,34.0,1.0,0.0,0.0,2.0,0.0,0.0,34.0,32.0,33.0,35.0,33.0,34.0,35.0,33.0,34.0,30.0,29.99,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T10:59:00Z,2025-02-06 02:59:00,1738839540,45.204,-123.165,0.0,0.0,146.0,98.0,96.0,96.0,1,35.0,35.0,35.0,2.0,0.0,0.0,2.0,0.0,0.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,30.01,29.99,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T11:59:00Z,2025-02-06 03:59:00,1738843140,45.204,-123.165,0.0,0.0,70.0,97.0,96.0,96.0,1,35.0,34.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,33.0,34.0,35.0,34.0,34.0,35.0,34.0,34.0,30.01,29.99,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T12:58:00Z,2025-02-06 04:58:00,1738846680,45.204,-123.165,0.0,0.0,55.0,97.0,97.0,97.0,1,35.0,34.0,34.0,2.0,0.0,0.0,2.0,0.0,1.0,34.0,33.0,34.0,35.0,34.0,34.0,35.0,34.0,34.0,30.0,29.99,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T13:59:00Z,2025-02-06 05:59:00,1738850340,45.204,-123.165,0.0,0.0,56.0,97.0,97.0,97.0,1,34.0,34.0,34.0,2.0,0.0,0.0,2.0,0.0,1.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,29.99,29.98,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T14:58:00Z,2025-02-06 06:58:00,1738853880,45.204,-123.165,0.01,0.0,42.0,97.0,96.0,96.0,1,34.0,34.0,34.0,2.0,0.0,1.0,3.0,0.0,2.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,29.99,29.96,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T15:59:00Z,2025-02-06 07:59:00,1738857540,45.204,-123.165,10.28,0.0,40.0,96.0,95.0,95.0,1,34.0,34.0,34.0,4.0,0.0,1.0,6.0,0.0,2.0,33.0,33.0,33.0,34.0,31.0,34.0,34.0,34.0,34.0,29.98,29.96,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T16:58:00Z,2025-02-06 08:58:00,1738861080,45.204,-123.165,60.93,0.0,29.0,95.0,93.0,94.0,1,35.0,34.0,34.0,4.0,0.0,2.0,6.0,1.0,2.0,33.0,33.0,33.0,35.0,31.0,34.0,35.0,34.0,34.0,29.97,29.94,-0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T17:59:00Z,2025-02-06 09:59:00,1738864740,45.204,-123.165,96.72,0.0,31.0,94.0,92.0,93.0,1,36.0,35.0,36.0,4.0,0.0,2.0,6.0,1.0,3.0,34.0,33.0,34.0,36.0,32.0,35.0,36.0,35.0,36.0,29.95,29.94,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T18:58:00Z,2025-02-06 10:58:00,1738868280,45.204,-123.165,180.28,1.0,20.0,92.0,89.0,89.0,1,38.0,37.0,37.0,5.0,1.0,3.0,8.0,2.0,5.0,35.0,34.0,35.0,38.0,33.0,36.0,38.0,37.0,37.0,29.94,29.93,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T19:59:00Z,2025-02-06 11:59:00,1738871940,45.204,-123.165,177.3,1.0,18.0,90.0,86.0,88.0,1,39.0,38.0,39.0,6.0,1.0,3.0,9.0,2.0,4.0,36.0,35.0,35.0,39.0,33.0,37.0,39.0,38.0,39.0,29.93,29.91,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T20:58:00Z,2025-02-06 12:58:00,1738875480,45.204,-123.165,216.35,2.0,22.0,87.0,81.0,85.0,1,41.0,39.0,40.0,6.0,1.0,3.0,8.0,1.0,4.0,36.0,35.0,36.0,41.0,36.0,39.0,41.0,39.0,40.0,29.91,29.86,-0.05,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T21:58:00Z,2025-02-06 13:58:00,1738879080,45.204,-123.165,227.97,2.0,25.0,82.0,80.0,80.0,1,41.0,41.0,41.0,7.0,2.0,4.0,8.0,2.0,5.0,36.0,35.0,36.0,41.0,36.0,39.0,41.0,41.0,41.0,29.86,29.84,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T22:58:00Z,2025-02-06 14:58:00,1738882680,45.204,-123.165,190.35,1.0,20.0,81.0,79.0,79.0,1,42.0,41.0,41.0,7.0,1.0,3.0,10.0,1.0,5.0,36.0,35.0,36.0,42.0,37.0,40.0,42.0,41.0,41.0,29.84,29.82,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-06T23:59:00Z,2025-02-06 15:59:00,1738886340,45.204,-123.165,145.41,1.0,24.0,81.0,79.0,79.0,1,42.0,42.0,42.0,6.0,2.0,3.0,9.0,2.0,5.0,37.0,35.0,36.0,42.0,38.0,41.0,42.0,42.0,42.0,29.82,29.8,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T00:59:00Z,2025-02-06 16:59:00,1738889940,45.204,-123.165,78.59,0.0,23.0,83.0,77.0,80.0,1,42.0,41.0,41.0,6.0,0.0,3.0,9.0,1.0,4.0,36.0,35.0,36.0,42.0,38.0,41.0,42.0,41.0,41.0,29.8,29.78,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T01:57:00Z,2025-02-06 17:57:00,1738893420,45.204,-123.165,17.98,0.0,35.0,85.0,83.0,83.0,1,41.0,39.0,40.0,3.0,1.0,2.0,4.0,1.0,3.0,36.0,35.0,35.0,41.0,39.0,40.0,41.0,39.0,40.0,29.79,29.77,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T02:59:00Z,2025-02-06 18:59:00,1738897140,45.204,-123.165,0.0,0.0,26.0,85.0,75.0,79.0,1,39.0,38.0,39.0,5.0,1.0,3.0,7.0,2.0,4.0,35.0,31.0,33.0,39.0,35.0,38.0,39.0,38.0,39.0,29.79,29.78,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T03:56:00Z,2025-02-06 19:56:00,1738900560,45.204,-123.165,0.0,0.0,31.0,79.0,74.0,77.0,1,38.0,37.0,37.0,5.0,0.0,2.0,8.0,0.0,4.0,31.0,30.0,31.0,38.0,34.0,36.0,38.0,37.0,37.0,29.79,29.77,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T04:59:00Z,2025-02-06 20:59:00,1738904340,45.204,-123.165,0.0,0.0,18.0,77.0,76.0,76.0,1,37.0,35.0,36.0,8.0,2.0,4.0,10.0,2.0,5.0,30.0,29.0,29.0,37.0,29.0,33.0,37.0,35.0,36.0,29.78,29.76,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T05:59:00Z,2025-02-06 21:59:00,1738907940,45.204,-123.165,0.0,0.0,9.0,77.0,74.0,75.0,1,35.0,35.0,35.0,6.0,2.0,3.0,10.0,2.0,5.0,29.0,28.0,28.0,35.0,30.0,33.0,35.0,35.0,35.0,29.79,29.78,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T06:58:00Z,2025-02-06 22:58:00,1738911480,45.204,-123.165,0.0,0.0,25.0,76.0,73.0,74.0,1,35.0,35.0,35.0,5.0,1.0,3.0,8.0,2.0,5.0,28.0,27.0,28.0,35.0,30.0,33.0,35.0,35.0,35.0,29.8,29.78,-0.01,0.0,0.0,dustprop,2025,2
